"","Mycelia.r1","Mycelia.r2","Spherule48H.r1","Spherule48H.r2","Spherule8D.r1","Spherule8D.r2"
"CIMG2_007021-T2",28.5356439912087,31.0133285661715,66.2730863009259,68.9339371794178,69.3533967368993,82.118533364987
"CIMG2_007022-T1",54.4761228091392,50.7068691923303,17.1433289134672,14.944274546991,17.6868984866506,17.8512819829234
"CIMG2_007023-T1",28.0475231308252,17.6169478309772,8.16872361093956,8.83563100173694,11.599583498362,11.0286675163686
"CIMG2_007024-T1",28.8960100978274,20.391521371242,12.1784469061679,14.2822315334583,15.6284839280233,10.7346072798832
"CIMG2_007025-T1",33.1853247700367,28.9699110608155,16.5227548896245,15.7718720868197,23.5416000406412,27.2415137598505
"CIMG2_007026-T1",65.6304844454349,59.4622549718842,23.3001393753766,26.7916419048113,28.6737839268473,22.2583606287313
"CIMG2_007027-T1",313.277213019657,338.322431297084,280.828247116287,271.65286612933,235.054656444393,239.486091968684
"CIMG2_007028-T1",44.6712399395561,46.3273527019675,146.464956716856,158.588643493043,177.595732508135,172.512580397532
"CIMG2_007029-T1",58.0844258220272,45.1015417020471,109.483304446805,139.210605373692,100.609605885356,105.995201082518
"CIMG2_007031-T1",3.02875675520764,3.03726817152756,16.8568920812967,23.4529702291625,14.7817506741747,8.58808619053721
"CIMG2_007031-T2",0,1.77045109873471,2.82029712200629,1.13552882007093,5.14848546397427,6.69194425808223
"CIMG2_007031-T3",0,0,3.82520441049286,0.000141110369665368,2.06158963316394,6.45934975539042
"CIMG2_007032-T1",7.8996510436931,6.03927942817494,6.14879314460672,6.46302089156358,4.3214611241132,4.18206587329315
"CIMG2_007033-T1",47.6138329370242,44.4646703169062,59.9358084589871,65.4936148857479,56.7643203718061,51.3502826188541
"CIMG2_007034-T1",23.655940427033,18.0516002235788,39.818593311759,42.730564673547,26.5877506876878,17.3891836021972
"CIMG2_007035-T1",178.148577392837,176.136811463521,153.061719709134,163.447536873729,227.74685666047,246.242830943293
"CIMG2_007036-T1",10.5369003361975,9.52991815609118,1.8826096622272,2.12632430337695,13.1022096222867,13.3789576025114
"CIMG2_007037-T1",13.3410514550186,12.9143991962001,25.2948979424216,25.3565576423571,12.6309867711321,11.2276318522036
"CIMG2_007038-T1",37.4971448923122,39.5150089497323,44.7063215121991,45.8945094551653,50.0060541302265,46.6249044978581
"CIMG2_007039-T1",57.2789110117958,52.3274417139018,60.2017562190008,62.8594726268938,35.7531896761753,32.4707547920518
"CIMG2_007040-T1",6.3942041158314,10.2184931493959,19.1560191953934,10.3690563186146,78.3012217830247,73.1592671324149
"CIMG2_007041-T1",15.4243049691158,9.30350419213777,12.6504250489188,12.7375940437037,18.2101823899984,14.7280594113259
"CIMG2_007042-T1",13.2418044215823,14.5499513569206,27.4952140737556,27.5363858860952,21.2773102045636,12.5286755966628
"CIMG2_007043-T1",120.531972544523,126.298396951632,241.709862444384,248.257368428369,333.149974592466,289.687724421392
"CIMG2_007044-T1",49.909357275816,44.0884694313119,36.6318994647629,37.5288112057909,22.0323714104609,16.3576753523873
"CIMG2_007045-T1",121.633405167647,112.048883622429,43.8195996529863,40.4463256911335,43.2323796681878,51.5274958418853
"CIMG2_007045-T2",0,0,3.73521580060505,6.39291929930688,12.9148131830184,12.8227679345532
"CIMG2_007046-T1",49.8317225334542,57.4127336161793,66.12053725457,76.8024929304906,77.2621479671159,65.706513569157
"CIMG2_007047-T1",750.586964481549,785.895924164317,182.525210937763,183.857167162563,214.269035897976,162.659146934989
"CIMG2_007048-T1",38.1095777650932,37.3234642560039,9.27913859763354,11.8488910828058,22.2639530047313,27.379273907583
"CIMG2_007049-T1",60.6593424826547,49.3409613580131,37.1397949971935,38.518484807847,53.6624306538585,48.8699725056757
"CIMG2_007050-T1",15.1657750828353,12.0120459877477,18.2244142595347,18.4248746434491,32.198415451227,29.3338929301818
"CIMG2_007051-T1",222.162643712436,153.078116342811,418.619003833362,457.804719588354,521.573791959519,406.708944337056
"CIMG2_007052-T1",361.210459622414,372.687403716151,1276.51476503485,1257.52031088442,1118.71565368794,1137.31220756095
"CIMG2_007053-T1",58.1361809531902,50.6598712878312,66.5607058637626,70.3724069070469,42.1225617433874,39.7214650257574
"CIMG2_007054-T1",17.3185131601484,14.5724032237464,6.9527449395189,5.75710483109392,6.41509892977442,3.50770298772774
"CIMG2_007055-T1",1.66655862675192,1.09238461340811,2.98242373468759,2.75242808455492,2.91595504129642,1.06245457406422
"CIMG2_007056-T1",2.54594727745765,0.564279318852004,6.15261543646195,5.62018677158282,10.0819366703012,8.84333033762608
"CIMG2_007057-T1",6.14976647335491,4.74351028040598,9.11268359770167,8.18799729529956,8.56476717931973,7.29928682321476
"CIMG2_007058-T1",0,0,1.07678876549635,1.98432092514692,4.03564603688118,5.9104456314437
"CIMG2_007059-T1",194.778879001446,200.343952215198,201.873835619559,207.44607175357,137.673416404657,123.36130673948
"CIMG2_007060-T1",29.2434482440002,28.8815227265871,46.9920482928953,46.092435398549,18.9934395996892,19.9780355582574
"CIMG2_007061-T1",44.5646395994865,40.1433591567004,30.8229385434306,31.4166885315995,23.6820527006697,16.943207876868
"CIMG2_007062-T1",3.67009757017669,5.28855685855445,3.58830126824167,3.87329847440357,3.97772380228659,1.95479045993853
"CIMG2_007063-T1",9.13620534886197,0,0,1.6207478146829,3.42535301556352,0
"CIMG2_007064-T1",29.8260042886584,25.0338926945635,10.6670911300034,14.1309851532546,10.4594928492137,9.18946010699483
"CIMG2_007065-T1",7.20063129532999,6.00267519518216,12.9247717949803,12.7729270190687,8.73533618943206,7.60662637283333
"CIMG2_007066-T1",204.392743547043,212.03070043457,309.46800759475,280.735809309782,280.634573032858,299.386772895743
"CIMG2_007067-T1",3.70934805734417,3.90390659582763,0.987454827055343,1.76890136308763,0.195093757133587,0.356043561072968
"CIMG2_007068-T1",35.2133148972688,26.2203173113767,22.8907888927922,23.6161353851871,12.8971964946097,8.5961974625795
"CIMG2_007069-T1",21.7692468906143,17.2869305569206,20.2142953905173,22.1324106715207,15.4003091055601,10.6691974033089
"CIMG2_007070-T1",10.4243185311365,7.59775860891944,7.44888059333292,11.1908471358244,9.28238647851463,9.75373480601883
"CIMG2_007071-T1",15.551896168438,13.4361549101665,18.2153451572046,20.7551199603913,22.6217361057238,17.059140403359
"CIMG2_007072-T1",239.824881513871,293.286415195009,518.73233886715,466.788257684435,234.085519224774,273.426692600979
"CIMG2_007073-T1",152.92500274485,101.60640574294,267.302051138857,317.150231635406,284.574184976254,244.686286741226
"CIMG2_007074-T1",58.4827841639439,44.0445991298224,48.1988608112838,54.8930966560279,35.1528607317343,23.4704314947081
"CIMG2_007075-T1",32.7162527271986,27.3321824238056,29.5153927228569,29.4393749936213,36.0824762156276,27.4600804443811
"CIMG2_007076-T1",10.1350350544374,7.67970574459443,22.0317150134239,25.8592779622934,24.8773404726724,21.3495296566606
"CIMG2_007077-T1",9.1983810003752,4.09211512919817,11.2560965354002,14.9225740585358,16.7560638108637,16.5589739824145
"CIMG2_007078-T1",7.7670370297494,10.8137753754915,25.4054308674522,18.525410231076,22.5285704982857,24.9259553673363
"CIMG2_007079-T1",2.65631278766645,8.42774538876624,6.52180271388269,7.13869042411081,7.7494508740933,8.26421462460424
"CIMG2_007080-T1",80.673076178713,64.3150840389295,20.4534898271435,20.6886808761966,20.916298862361,16.7292064388172
"CIMG2_007081-T1",20.3142974801761,15.1800595800255,9.32091385432484,10.3295345431283,8.58067984423652,7.38733991990663
"CIMG2_007082-T1",4.2181363966995,0.371870869619938,5.76907818641911,5.79945274507459,10.2060600140697,9.32769950831823
"CIMG2_007082-T2",6.18143041710226,3.34652864882479,2.25475565394927,2.89385721802756,1.29904693120432,0.443627726728879
"CIMG2_007082-T3",0,2.67850431126308,0.56148566928194,1.77659961672542,1.43755206185337,0
"CIMG2_007083-T1",4.56672330485972,4.00015173227204,7.55775359496099,7.32272219673951,6.5067105418227,4.73793177332771
"CIMG2_007084-T1",0,32.5847549219348,2.76940600100329,7.31208843530967,0,20.775366872704
"CIMG2_007085-T1",4.87234899151831,2.79814561084966,2.62718304763236,2.67401659496132,5.94875042322524,4.83976822682669
"CIMG2_007086-T1",5.73136334691008,5.75736166418651,6.6321156731328,5.80777002203337,6.05162478379704,4.18203137339907
"CIMG2_007087-T1",4.43572953607959,3.17899465434755,10.6167583794194,6.608065115163,8.10894343748946,8.95192391134128
"CIMG2_007088-T1",10.3097450231454,12.8720440930538,16.7469935896997,15.8108705657635,19.2554495035798,14.2198572246079
"CIMG2_007089-T1",6.26528388879457,3.63116188891137,4.19705075456712,4.70892822565809,1.97168998130802,2.63331873519199
"CIMG2_007090-T1",7.03683900718363,5.12939733973922,4.22525991781509,4.20035555786636,4.79087580556392,4.12895074031596
"CIMG2_007091-T1",24.6738363514702,12.6572298164215,11.9505626657766,14.1667364820423,14.3918026705593,43.2943908564395
"CIMG2_007092-T1",0,1.52577980560585,7.75272107757627,6.74345423459175,11.3816377471358,14.031510767333
"CIMG2_007093-T1",103.877364931654,117.623993118412,55.1274177077031,53.043946448589,35.2368047582873,33.4040173553028
"CIMG2_007094-T1",17.5672921736976,15.3087958970725,49.8452550052495,49.6633756839012,46.6195006068904,41.8982098212344
"CIMG2_007095-T1",27.2906966439038,28.9964086301158,11.7434049147842,11.4621568979444,24.7727708870832,14.1777830506036
"CIMG2_007096-T1",0,2.60643651369472,2.81038280333683,4.50414932728033,0.182578313005138,0.481864749939787
"CIMG2_007096-T2",43.7070482134996,39.594394378826,14.9761693854862,13.185346902468,14.9932032555149,9.71481886435442
"CIMG2_007097-T1",4.83670018644607,4.01267653402663,14.3453579540292,17.0966236926233,10.6099711574683,10.9164845555007
"CIMG2_007098-T1",61.737898523642,52.047958403322,73.2714538369215,84.6502500462812,59.2907164405186,49.5992106969966
"CIMG2_007099-T1",38.4048504758542,41.2228820394068,49.9412675102821,50.777994008348,80.2459493612047,90.6478780209206
"CIMG2_007100-T1",33.4512626764011,34.5016740279992,51.411666277758,59.2389704685423,101.260435401516,71.8874754630723
"CIMG2_007101-T1",8.91029152823427,8.76437093086864,7.12862180954262,8.20809217720557,9.69324856339788,12.0111595858393
"CIMG2_007102-T1",10.0132134258576,10.1007015692948,12.7590648627081,15.2846902217639,14.3176588718274,10.2909447651946
"CIMG2_007103-T1",65.1396280486804,48.3428220929333,44.719589304638,48.2444903250871,36.3426117689114,23.2389219376875
"CIMG2_007104-T1",221.002310126029,207.859396133697,21.6601131961565,24.9780877261135,27.4919912535369,18.0680920663364
"CIMG2_007105-T1",27.6401247515934,21.6794797178425,5.22806719342905,4.67367524698086,4.69169313843034,2.65351518384436
"CIMG2_007106-T1",14.3857994931041,11.895975677826,7.20601082807302,6.17553711589589,1.70746951246038,1.36180675565248
"CIMG2_007107-T1",14.4102924838153,11.146599585747,15.5134732478526,16.1930210914721,12.0548334085462,7.83476281119652
"CIMG2_007108-T1",18.7575710280526,15.6018127571287,68.6762563125327,62.9766055567013,52.759115629871,44.5909175523159
"CIMG2_007109-T1",5.95251583641459,9.3287670496563,5.04067602515763,14.2210423228639,7.33456568206316,11.6370207539988
"CIMG2_007110-T1",23.3425119527445,16.0342338459349,38.6687734933395,37.3221158921914,38.0691716295889,31.5805955117687
"CIMG2_007111-T1",29.4758455096415,22.647963181295,31.6995890746325,36.5940370277947,49.7197710565789,43.1518314436101
"CIMG2_007112-T1",0,0,0,0,0,0
"CIMG2_007113-T1",265.462050484552,275.635293197027,273.965112067593,301.932012445293,302.229162258111,330.824951945927
"CIMG2_007114-T1",7.94244702375287,7.41389795201772,6.4435073845069,6.72354170141079,5.39205642536188,4.70912006775569
"CIMG2_007115-T1",87.0377572815169,81.7563200079339,15.4298827876451,17.6140802734429,32.6035500946054,26.0858657946432
"CIMG2_007116-T1",35.1930884010255,27.6093903795717,44.7709922509121,48.453476176107,23.1154839599051,20.0726729097083
"CIMG2_007117-T1",19.7048879075617,11.5228781816109,27.4383460144266,24.4432754436006,21.0989054603194,28.6059832454373
"CIMG2_007118-T1",161.218025185407,182.419181504114,130.184040850476,131.155128729474,120.940544669696,177.422408743755
"CIMG2_007119-T1",20.6032753333322,17.3745606488372,7.31599664555849,7.77672988041324,5.8503157172144,6.83942033862525
"CIMG2_007120-T1",37.4318647459188,27.7548150073659,3.510605473182,3.70916376982444,1.58927943966409,1.10063852902121
"CIMG2_007121-T1",11.8912752274347,13.4430743198383,2.57478403490654,1.30405064881152,0.88747011477467,1.99522927942796
"CIMG2_007122-T1",206.055827681573,176.603591784356,42.6125304431835,43.1602874605879,24.4806833545274,16.6383698592294
"CIMG2_007123-T1",24.2413472099076,19.9762709567521,19.6634336322379,19.9035749035287,22.1419286654679,16.8460362101978
"CIMG2_007124-T1",24683.7765079252,30807.580610101,41664.2563670514,39966.1604991518,46669.8490969484,63400.4770645305
"CIMG2_007125-T1",47.0681376859765,44.4335023962728,88.0338537527135,103.388784961597,54.5708213650437,66.2490459123192
"CIMG2_007126-T1",122.116544267008,127.207777792028,151.834304377035,152.473080521873,107.305361950376,92.2201950281181
"CIMG2_007127-T1",8.71060338898462,6.99615721347188,11.5388802524939,10.4258554100905,6.50536558906347,4.97572453532614
"CIMG2_007128-T1",21.2691594146288,16.9029160314374,16.7268973111421,13.2558057729093,15.8705050653052,15.0026157024394
"CIMG2_007129-T1",121.780460281119,109.579071740397,65.9262094750701,62.6181682144647,51.09813874254,35.7166415331091
"CIMG2_007130-T1",11.5281639049488,18.345777703415,3.03872212079205,4.65896106690495,1.68369657914652,4.48471222446603
"CIMG2_007131-T1",419.757455341229,481.352486061899,220.060620719869,218.037249074545,379.160994542264,407.911389888854
"CIMG2_007132-T1",6.22299873462148,4.75482987432483,8.41779658894286,7.13893565852386,4.15536659598698,4.41542696588058
"CIMG2_007133-T1",13.1122965365235,9.154491127514,13.0391194287592,12.321595760285,10.6930943892032,8.01905915989455
"CIMG2_007134-T1",33.3552958981047,35.9003154468101,46.973619659137,36.8426471719643,40.6981236002082,31.506184556897
"CIMG2_007135-T1",64.5892289374038,19.1771704012943,47.9852224496677,31.161138379463,34.8520293137827,36.3665444263842
"CIMG2_007136-T1",23.2895820816167,30.7737220589983,24.8596459983916,29.7005786792168,18.4130620206287,20.1981072981502
"CIMG2_007137-T1",27.3491499154742,30.2993433940625,23.7689952592448,26.3776260520803,24.1071180084547,16.9574617823136
"CIMG2_007138-T1",27.3446055034662,34.088779019899,58.6728883962899,70.66017712831,81.9401839541722,82.0249826917285
"CIMG2_007139-T1",47.718539617398,49.8236289905809,84.4364050540017,85.0891709833432,96.765195158126,70.8128194475153
"CIMG2_007140-T1",3.79741276212105,1.68577600214114,1.75395889817925,2.34757999181956,0.697465822304941,6.28733352990276
"CIMG2_007141-T1",4.27025581994817,2.67994377396995,2.03350974432365,1.68712065845064,0.316442724015889,0
"CIMG2_007142-T1",5.54893250262641,4.94354868954876,5.12110485115573,5.33913354822134,4.04839097887082,3.45407295999338
"CIMG2_007143-T1",7.31588343774263,5.04735173658682,6.76651760655555,6.03647840515064,2.31337074686477,3.7788466359323
"CIMG2_007144-T1",81.8529972815407,74.6669889922486,59.7475053862687,74.9225615437188,66.8581697367823,56.0623479103994
"CIMG2_007145-T1",31.7536621170278,23.8156607101263,7.46225516632251,7.94992134096343,7.61271162440776,5.64242210126677
"CIMG2_007146-T1",33.5585521220834,40.7680544709588,121.188913143764,121.014873016508,57.8212569223604,56.1253594611752
"CIMG2_007147-T1",24.1471989774656,23.7647951736958,24.5855144972717,25.8557614638095,13.2271869775003,10.4835512227314
"CIMG2_007148-T1",19.9803331405402,15.7647709534954,12.8603205326459,8.52043483472195,10.3520099271839,5.03477847852824
"CIMG2_007149-T1",2.97553542367147,3.83044676577717,8.64853002640715,7.64737617379117,6.35833683504161,7.05803528231841
"CIMG2_007150-T1",48.6537165460816,38.5210342147122,13.0570716939662,14.1434345174278,12.2582336258254,8.76311320941004
"CIMG2_007151-T1",25.78846076481,19.2674239341078,13.9169470340266,12.9615983372449,233.973509995349,288.344947703553
"CIMG2_007152-T1",5.97500181405961,4.21325055352471,6.17427311196666,4.516921894984,4.33272665310423,4.11057622533151
"CIMG2_007153-T1",15.09599971377,15.7382076484533,36.6678306590954,37.1645221808623,30.8905500817768,23.3503252346889
"CIMG2_007154-T1",8.63287289509091,9.12612205855169,22.8770462447149,25.430644276768,10.3705029426611,7.33473833704368
"CIMG2_007155-T1",24.7421362995196,17.7859256719849,28.5300222660105,25.0797987577324,34.8989148688468,20.9858803724253
"CIMG2_007156-T1",13.6365527412629,9.23702418011902,13.3338964188891,12.4222872793495,14.0370035858798,17.0053554895656
"CIMG2_007157-T1",26.3919859708754,20.9229967477679,30.3634577544377,32.9530449320979,16.5609873243085,11.3138513798205
"CIMG2_007158-T1",564.192234053004,536.829059174335,587.92679645619,616.818765401413,287.146383615352,238.737615140735
"CIMG2_007159-T1",141.509888468056,110.348831335554,195.411731809543,186.253708093246,195.462236991004,174.916064328327
"CIMG2_007160-T1",107.07797395033,81.4833491868308,95.9745637581303,98.5904933227633,94.2843124233851,61.815367173639
"CIMG2_007161-T1",0.761091652217248,0.499272635225466,0.749087034234021,1.04204005525119,1.55905502641639,0.716629708384672
"CIMG2_007162-T1",9.93322704103828,5.04383678190138,3.93848916544379,5.28207728422796,2.41983797814143,1.42757195143159
"CIMG2_007163-T1",29.029134788938,28.3049775466093,6.19664404992898,7.46571349194801,6.62608496601149,3.82325280662256
